price,imports,q_commercial,q_industrial,q_residential,wind_cap,solar_cap,hydronuc,weights
19.928356074166675,8.815783333333332,11.03322086217094,3.651853511643331,9.73001729759188,0.35611608083333335,0.015161272490999966,3.6496416666666662,120
55.05712357627119,9.836915254237288,12.867131759701419,4.96400149720775,17.717460094022584,0.3432274022033898,0.027057442128813614,4.750491525423729,59
39.59430407070707,7.549530801010101,12.410048759046346,3.455727780847327,13.155758762782003,0.09713536172727275,0.007996386281413914,4.577368112121212,99
43.16309355172414,9.32201724137931,15.946747506324193,6.0600186541020395,8.178044092766797,0.23474749137931034,0.7486019134482758,4.7265,58
27.88188810084034,7.213266137815126,14.25690320785074,3.095336728368124,9.842239085505335,0.09082233952941174,0.033113786268403334,4.717576305042017,119
42.59970011538462,8.356948717948718,15.479523555020219,6.500843346939773,9.682684456244877,0.21629845128205133,0.5846896365384617,3.453948717948718,78
53.34885809433962,6.528188679245283,10.730396085289724,4.658869471874733,8.93660241022596,0.42405925905660374,0.017816880347169883,4.001056603773585,53
38.464970778688524,5.051319672131147,9.845316801376635,3.4662272177980844,9.259005173513648,0.3767166818852459,0.007735493405737703,2.6223852459016395,122
34.87658995283019,7.442566037735849,10.752998161098049,4.757049212876878,9.699754487079439,0.1568830461603774,0.012877585975282851,2.933613207547169,106
29.76413658762887,5.860876288659794,10.510167338292174,4.286059605442551,10.07219579220276,0.5704574986597938,0.0024829233917523785,3.334989690721649,97
45.609820971014486,7.331347826086956,14.078754122002456,5.388542649302492,8.059268549383077,0.5391922618840579,0.26696009666666665,4.406463768115942,69
49.44171772602739,7.773931506849315,12.50524665573066,4.887140206364601,14.771558339159306,0.37844663671232875,0.051646548308219214,4.510109589041096,73
34.237371,9.493540540540542,15.54809315327471,3.595334251853928,8.615288766689083,0.5489348691891892,0.6228995820270272,8.440635135135135,74
26.306001670454545,6.771494318181818,9.269817036408408,2.839379791642222,10.703820252457588,0.0919842884999999,0.052723032896988736,3.1310113636363637,176
49.21910911688312,6.844337662337662,13.877893091900782,4.9499061098737585,8.049200665527955,0.2023077550779221,0.582979002987013,4.208155844155844,77
30.002082287671232,6.783945205479452,12.716325413277435,5.298757499095855,8.686122476825052,0.5916296798630136,0.2811098879726027,3.7190821917808217,73
57.79723936956523,9.06776086956522,15.585024782338985,5.513474546948421,9.29676154305465,0.30382631,0.6784211326086956,5.138282608695652,46
36.24148196268657,7.931492537313433,9.908802467917415,3.531582964623774,8.341323530415993,0.36947840798507464,0.0034406493501493995,3.6423134328358207,134
31.507363557142856,9.1104,18.130160046041496,4.051445881660237,10.172722675897663,0.15498046308571428,0.640727508142857,5.175228571428571,70
49.26252506578948,7.162342105263158,13.481797690216696,3.3656890735004885,13.261197534458509,0.13545901424999993,0.0020223281819734817,7.355302631578946,76
39.832671529914535,7.639,11.66603723419037,4.902150024473412,10.780274238490238,0.6737454384615384,0.06950652681649569,4.540700854700854,117
22.949505886524825,6.191021276595745,10.209257185363892,2.913270781366929,8.478308903883185,0.4076600138297872,8.80410851065716e-5,5.872829787234043,141
46.869790676923074,7.935353846153846,13.50859030307295,3.453307124540497,18.821225695240848,0.5081485396923077,0.031780951468153906,5.363246153846154,65
32.82625447311828,8.599129032258064,13.986315240722034,3.667291183271925,9.776017325154518,0.24473826279569894,0.049469717440215,6.835483870967742,93
48.70210805555555,8.920814814814815,13.14747993358832,5.5861717865397456,13.852811267564617,0.6902680161111112,0.46097554685185194,5.752944444444445,54
87.98424524999999,3.7672499999999998,12.743994658749891,4.372938563137538,15.507766884007216,0.20348920890000002,0.07513057985000006,4.78455,20
49.69092490243902,7.290670731707317,15.87576172070894,6.299518546738845,9.998256382158413,0.42355459646341465,0.7680960508536585,4.592073170731707,82
20.73709586440678,7.616677966101695,10.249718862107846,2.6753611821280447,10.301614922841646,0.4897211145762712,0.4581801461016949,4.2799661016949155,59
52.59478108571429,6.584271428571428,13.000361240124027,4.676044334517062,8.280937263310186,0.20858025215714276,0.33356564842857145,1.9373428571428573,70
44.359177,9.083390625,20.553393387309065,7.233033700343213,5.697572852476343,0.226957768578125,0.6996550814062499,4.881421875,64
26.29710364848485,6.419121212121213,9.789467992779356,3.834646953655617,7.305569882084653,0.5576154491515152,0.0012193055498185001,3.3112787878787877,165
36.71474351315789,7.124855263157895,15.846390596438543,6.18008682867708,11.986377895270582,0.3538705193421053,0.7822817815789473,4.237513157894737,76
31.18515324691358,7.070395061728394,11.130554837693117,3.0508475108210167,10.249671741259116,0.5140751817283951,0.0016179587506175985,3.3506172839506165,162
40.10014093939394,8.668848484848485,10.05115532652489,3.1186863289031264,13.234279551227775,0.08393021393757569,0.003528527040606355,3.8807030303030303,165
36.49110469607843,8.641254901960785,10.72278339666394,4.846213301527786,9.687326839294768,0.2673665869607843,0.024255046650784096,3.626911764705882,102
37.642631,8.222985714285715,11.175080787829376,4.262952162488474,13.476924141391697,0.4934235185714286,0.004079095721428755,3.4806714285714286,140
42.634034400000004,5.92145,13.321289964478815,5.147681662582082,8.289298375170834,0.17553788295999997,0.13370923563400006,3.27191,100
23.450727151515157,5.379121212121212,10.52274651889754,3.4936871011175388,9.459157314263367,0.2019727988181818,0.34915781954545455,3.123969696969697,66
30.485872483516484,6.594989010989011,14.764374876668418,3.4256811003169787,9.077119855136585,0.3206206865934066,0.08942544907692312,6.6034395604395595,91
19.011647372972977,5.277932432432433,9.46613885728053,3.895523010227384,9.277635485518214,0.29333662432432434,0.673374536081081,3.4022027027027026,74
25.749406838028165,5.873521126760563,9.642753479577529,3.349801199610599,8.180494639563246,0.22211648396478872,0.00042415410563401146,1.902415492957747,142
24.249816052083332,7.629114583333333,10.204357047257405,3.3030969854064947,9.92160845662036,0.18142971318749992,0.2697352509375,3.3873854166666666,96
37.66335508396946,7.394564885496183,9.638583535210858,3.0033369413939814,11.363560403863202,0.2791092283969465,0.01655857073587788,3.391488549618321,131
52.24594970833333,7.042052083333333,9.913126292112768,3.1687743017868426,13.065620264403334,0.3800259401041667,0.0037390759551040043,3.7077604166666664,96
25.558165304093563,6.5589532163742685,9.941966681054483,3.1675650383253595,8.244199327827538,0.08073669081871351,0.002404289445614355,3.3550467836257307,171
37.727147824468084,5.579813829787234,9.712803859276848,3.6080089846944206,8.752687158717414,0.1425086558989361,0.004801009734042905,2.800553191489363,188
31.712231729729734,6.851711711711712,11.191224747472296,3.1103292543280485,11.02451802577942,0.3934940236936937,0.01013356517477465,6.5877567567567565,111
41.14578111111111,9.022825396825397,17.916652967179317,3.7936369276725372,10.103932362264047,0.455898413015873,0.7913304296825396,9.885158730158732,63
35.1476009,7.9593181818181815,15.322521829117981,3.96923832806374,8.54647623228881,0.1740372488181818,0.13145342842327273,4.087109090909091,110
51.061874277777775,5.813111111111112,13.32741134407368,5.699679042083535,18.95540988351392,0.5054666763888889,0.10035157599166669,5.587833333333333,36
46.3338811875,8.8760625,16.617683680539848,3.608350307729391,14.011403298888553,0.3627908865625,0.5691534803125,9.10846875,32
33.14580718487395,8.628613445378152,15.913525436269843,3.6468206389512066,8.764603407173265,0.11889836484873945,0.45242382100840356,6.662235294117648,119
38.60775683333333,7.286526666666667,9.27797271738344,2.908402719244656,12.240357906710726,0.07128602916666665,0.007129676093066889,3.7747266666666666,150
60.22824975,8.58155,16.968010851699972,6.542615870838118,13.18594827561273,0.4048279995,0.5612376747499999,4.99345,40
36.690075416666666,7.9961,12.652890245059256,5.497087300330659,10.188289037154577,0.16158806966666664,0.040741147883333356,2.9818999999999996,60
23.053758476744186,6.477790697674418,10.014137221757782,2.595630323720995,10.09334870097073,0.13606291852325578,0.36282640313953485,3.426953488372093,86
52.644108377049186,6.673393442622951,12.829463118137511,4.457175895603584,12.093180684656073,0.10579136321311466,0.0013906298324589672,4.60483606557377,61
25.057191093333333,6.485786666666667,10.91746167978751,3.6913409371453185,9.466184053879132,0.07904276862399998,0.5433586116,2.505026666666666,75
32.37678705263158,9.63125,18.185335982455076,3.9379017430939607,9.45964382229086,0.2820332434210526,0.7797952040789471,4.970789473684211,76
45.40667776923077,8.587153846153846,18.274817415181968,6.212199491907264,9.15298313041437,0.5092196123076923,0.021315706897435976,5.607051282051282,39
22.212687043478258,9.494195652173913,11.093318861885,2.8818801989958702,10.648648814336985,0.4033523310869565,0.736759765,3.8512608695652175,46
56.06407663414634,8.93748780487805,11.941982529358741,4.6965280075244324,15.440416457531434,0.49654754024390246,0.012758176523170656,5.1879634146341465,82
30.281099429999998,7.8952,12.5575154396043,3.6265401789314473,10.190354457918215,0.09394931037999996,0.04327050016969991,3.94268,100
39.411690444444446,7.630212962962963,11.147262920488178,3.994508270495459,13.7222565832515,0.28596154611111113,0.0016969307698147251,3.2009537037037035,108
39.22850895652174,8.755156521739131,10.764661703653879,4.366571596625418,10.422410161863352,0.6406201193913044,6.0229622608709565e-5,3.3661217391304348,115
37.586329054945054,9.857989010989012,16.30514092224579,3.7065023735966602,8.353895319746078,0.2942570651648352,0.7176512310989012,8.585417582417584,91
41.10373580882353,8.602264705882353,17.474850735196767,3.812413366417045,9.347809304515229,0.21583923951470593,0.7035412713235296,9.521249999999998,68
46.378273367346935,8.282265306122449,13.260014094872798,5.570743979514234,19.993323499973172,0.4654171491836735,0.025860289614285825,5.476510204081633,49
36.00121511688312,6.0958051948051954,12.719695086718424,4.014384904036226,8.853816027794553,0.22633659545454549,0.3487044253246754,3.0906493506493504,77
42.26819464285715,6.0516339285714285,14.25889688258512,5.314410334782575,8.59009447417186,0.1452600866696429,0.4883703007142858,1.9767232142857143,112
32.78825749275362,5.781130434782608,12.827554146651321,3.8827458855946464,4.9471202284569,0.3661021942028986,-1.3877787807814457e-16,2.809101449275362,69
22.028257676470588,6.576205882352941,8.027369003397261,2.342829714798248,11.72744828213866,0.3878387708823529,0.3119389288235294,4.585411764705882,34
140.80213083333334,8.722000000000001,19.41793220515099,4.010545889535124,20.91368909314528,0.3035467625,0.7313034533333334,6.447583333333333,12
34.716337,9.337636363636364,15.54128979378125,6.924104997520287,5.733090046486348,0.3494526703030303,0.055094600222121204,3.8061818181818183,33
41.33587049411765,8.672564705882353,9.945671899262738,2.992138287490935,13.769754565192063,0.3474541757647059,0.00041143981341157376,3.9907529411764706,85
24.279196490566033,7.466254716981132,10.2676797376876,2.8747163530852,9.136500164987401,0.3278901422641509,0.003547350269056476,6.011443396226415,106
27.914569213483144,7.802662921348315,13.777981519359761,3.2356645324958277,9.693039352436015,0.29081600516853934,0.037960026627752746,4.547943820224719,89
35.61031089473684,7.785877192982456,15.911600109481007,5.8316026346544945,10.88246379058994,0.19145178438596497,0.4472846938596492,2.6492807017543862,57
28.381078112994352,7.756796610169491,10.86046086683843,2.883141421804169,13.133290378069825,0.3637622214124294,0.005000473083503182,4.610711864406779,177
48.67316983050848,8.48250847457627,10.343640673173521,3.4639588089425635,10.647468355475105,0.3393842927118644,0.018977198722033933,2.5380338983050845,59
39.35695110769231,7.986,12.096783071621516,4.85324979145132,11.623366992034779,0.37386141215384616,0.3666828112307692,4.219723076923077,65
23.043704124999998,9.596732142857142,11.883352351119216,3.2479435504848864,11.109525547753313,0.28502965910714284,0.41833646053571427,4.153678571428571,56
21.2392710625,6.67746875,10.620114940421505,2.9708301793560157,10.742070603984482,0.64061571609375,0.09982695435937504,4.29778125,64
75.95779784848486,4.112696969696971,12.226733172162891,4.52442880317132,10.094777393964478,0.22974768818181823,0.0671660020978788,2.7396969696969693,33
109.1876616,3.4690999999999996,11.152166249940487,3.838282513975873,9.748551063089751,0.336804363,0.07064232,2.5061500000000003,20
27.76907905194805,6.619707792207792,10.130250094907456,4.433750238803699,8.785129578254352,0.5097223569480519,0.01252183891246772,3.370149350649351,154
37.11760127906977,7.555209302325581,11.677395666354592,3.1386952523248377,12.925451695860955,0.13207483587596902,0.005465435928992374,7.266992248062017,129
25.813933362068965,9.677241379310344,16.591604600724004,3.7965692136480365,8.802791631035696,0.4534621334482758,0.7297759350000002,4.335362068965518,58
54.797649175257746,8.205257731958763,11.523296039618604,4.196258364076244,12.920744517233546,0.6929639640206186,0.019794407744638975,5.38341237113402,97
47.90092513432836,7.309835820895523,11.361503289302059,2.8686812144161933,15.919143780254853,0.169052751980597,0.023898789229850725,7.4001343283582095,67
52.04120904761905,9.23129761904762,10.667222432124905,3.3317880177317023,14.21028720657868,0.112902849404762,0.005063865880952145,3.7058809523809524,84
43.747126949152545,8.465805084745764,12.03418355778376,3.4662619243107993,13.934571451309758,0.28203335915254235,0.001559165398135609,4.553203389830508,118
39.8704576744186,7.881116279069768,13.424880048053769,4.668572241746959,7.986605861053606,0.12165982762790697,0.5337779831395348,2.5258372093023254,86
54.471395,3.06925806451613,13.578274508293362,4.417193126286447,9.525112899134527,0.07871655399999994,0.114593278,3.662387096774194,31
32.03767620833333,8.5405625,14.201008483589709,6.093220093649675,5.548479635240916,0.39060783854166664,0.021619550617500066,3.5382291666666665,48
60.04733784313726,4.202901960784313,13.476282722006356,4.572048250224793,8.365512233374218,0.21879250384313725,0.2207856088235294,2.495431372549019,51
35.453248886666664,4.599206666666667,9.562409841778482,3.4009355694652657,7.686947901246384,0.1861890499333333,1.2260536666947042e-5,2.3850000000000002,150
40.713476450980394,8.862509803921569,13.491448632084992,3.361618459807022,15.721952500143335,0.5087356537254903,0.44010694294117647,9.619254901960783,51
43.000298379310344,5.947327586206897,11.60515834511991,3.785462553209894,12.708999828743348,0.278375244137931,0.005793463413793137,4.489448275862069,58
25.837491801980196,6.959797029702971,9.679386322859738,3.148312176553979,7.992464851667816,0.23819674089108914,0.0010738663965348672,3.2132178217821785,202
32.5873726,5.1520399999999995,12.030202094552982,4.957962563362734,12.616035387873298,0.48896313,0.7686284316,4.14748,25
3.4318014260082066,7.210942622950819,10.601728040146536,3.0683794613338167,8.471900678875302,0.4996293659836065,0.009882311478196792,7.93454918032787,122
51.9053609375,5.2793125000000005,9.75934157511266,3.1313944419400417,9.696076542444908,0.15465694256250004,0.22890352821875,1.8217500000000002,32
47.74711877777777,9.604259259259258,16.926799570759243,6.639185530099358,11.020644629220147,0.27045751185185185,0.5879009081481481,3.9957777777777777,27
32.407516463917524,7.557917525773195,10.380022277904114,2.5963027458948718,14.798571819400236,0.09561048583711329,0.011968958462061613,6.3213402061855675,97
32.521197,8.676224637681159,10.019293622303957,4.300525338653353,9.110057877140006,0.34632808420289857,0.006984604842898701,3.280021739130435,138
34.728677305084744,9.320762711864408,13.194336273132633,3.345544437242932,15.3798143060455,0.380219153559322,0.5548269976271187,5.834406779661017,59
39.739481542372886,6.803864406779661,16.94219852728301,5.860647135436565,4.561510305341893,0.08345546418644068,0.4483971854237288,3.447830508474576,59
17.79721124264707,5.226915336764708,9.327766236490737,2.5670174647204345,8.151951570350667,0.30464280367647056,2.704530147074058e-5,2.944399577867647,136
43.06570980519481,6.785363636363636,15.269415232502467,4.675810704778744,6.847488425997955,0.27645379337662335,0.014228294493506377,4.205766233766234,77
35.73813162698413,6.221976190476191,9.962720758497303,4.18867954964365,9.361639389777263,0.2994087534126984,0.01580273755873013,2.842992063492063,126
39.53230430625,7.339475,13.428286910462228,4.052789637135028,9.713642202371911,0.07194203605624988,0.06283968299262499,4.3186625,160
29.202625239130438,9.102630434782608,12.758780741024248,3.1600110743356713,11.154512359468711,0.34767348239130436,0.4245483058695652,8.45845652173913,46
63.681622650793656,6.81031746031746,9.900555899526285,3.3627358064330566,11.487057584601972,0.1468549121428572,0.0006995595142856026,2.4561904761904763,63
32.15802528888889,8.197411111111112,11.736310619685119,6.092355121561221,9.082923182458948,0.3348335912222222,0.038503493827333285,3.5743444444444443,90
39.86581121276596,9.255148936170212,15.454003928180516,6.141402736723366,8.90918909972761,0.4514872944680851,0.8140224761702128,4.818085106382979,47
37.2251643559322,8.753338983050847,17.83493496163407,3.7427038258451475,11.86566624072621,0.5490308357627118,0.8199571823728813,5.8414237288135595,59
34.882110024096384,7.145084337349397,9.281682920350052,3.3721188687839025,10.12731870183244,0.11588906139759028,0.2698543084337349,3.0907228915662652,83
26.965179783068784,7.285179894179894,9.046367877721709,2.7877708278232634,8.377766049267915,0.0817071857650794,0.00012893024603208292,3.1235185185185195,189
22.141846192982452,9.348394736842106,12.0245364296433,3.302570048228711,10.45493737824006,0.7062476081578949,0.008691640854385896,3.794666666666667,114
33.05468675862069,6.614137931034483,15.211374340993325,3.6190891427674368,8.111898538792264,0.489129839137931,0.27940485862068964,6.8565689655172415,58
52.24295241666667,8.41875,14.352129924021567,5.567978584370101,15.524947119696765,0.17889950483333328,0.6922569169444444,5.260638888888889,36
39.00678025862069,8.501,17.076464224802123,5.459452971222358,7.839979436986576,0.5702338977586208,0.0002639300344827733,4.322137931034483,58
38.246793046728975,7.248878504672897,10.398391907079253,4.833694150142787,9.45810082178614,0.37444625607476634,0.012044919126354997,3.3365981308411214,107
48.73720234065934,5.761725274725275,8.978468131934385,2.986303868673062,8.187118043297973,0.14826391784615386,0.001446390399340386,1.5260549450549452,91
76.73993366000002,6.99824,12.298325625115037,4.429325013634512,11.816209330053644,0.17382747691999995,0.0022725780160000875,3.2684999999999995,50
43.8477191,8.140466666666667,14.454156225164393,5.962576439830468,7.80660055893215,0.04828943223333332,0.48159550366666665,2.239599999999999,30
42.699476171875,6.5869375,13.164444848059254,4.538211631225495,8.549484150841847,0.49195613796874993,0.48115086546874997,3.74259375,64
38.74541730508474,8.824025423728814,10.748760667174118,5.488600307242443,8.941096614879056,0.5123455213559321,0.036252543345593,3.644457627118644,118
27.53876344230769,6.7295384615384615,13.218798596841559,3.026256066097916,9.954214635475923,0.3153801048076923,0.43204212461538455,8.391884615384615,52
44.637781733333334,4.452166666666667,17.014968289984843,6.925104213045421,13.178494111999052,0.18083885500000005,0.63739708,4.877433333333333,30
26.881380279720275,7.715398601398602,10.27683878400397,3.358664726865787,10.525272720923555,0.17014266893706298,0.010122460055244947,3.5582097902097907,143
43.8482493,7.8657,12.171784733877121,4.7555181191135345,14.755797098398142,0.15585340575714285,0.6848197904285716,3.8396857142857144,70
29.169634489795918,7.994877551020409,11.374018834441685,3.5928515155476575,10.076507233495777,0.23311311108163263,0.008210873330611962,6.433887755102042,98
30.5773992012987,8.097714285714286,9.107407952160392,2.965720688346531,10.299968750165775,0.07763882021623389,0.012024407088831457,3.2719415584415588,154
49.03744341666667,8.618333333333332,19.685523286785415,6.945255388459154,8.395665698783874,0.3720248161111111,0.4690284519444444,6.259083333333333,36
39.321204910958905,7.722890410958904,11.339702695681835,3.8930598133731573,10.789997675589976,0.3487642973972603,0.011323376419041242,3.97572602739726,146
43.23205468932039,8.260203883495146,13.136435353158726,4.501930936383752,8.747060852318134,0.20059555949514563,0.3279280622330097,2.963543689320389,103
42.293616961038964,6.8914285714285715,13.711049124118594,4.918937686339279,8.00361056694352,0.36707242311688315,0.41828595805194807,2.0722727272727273,77
27.06579593700787,6.207047244094488,14.159240268496093,6.0194446959759755,7.580795390947807,0.24121115815748034,0.6843655887401572,3.5371181102362206,127
43.146859,6.124876712328767,15.057377525848011,5.554619704901558,5.288742472480849,0.16725251039726025,0.019943425605479403,3.7607260273972605,73
49.73173361290323,6.165048387096775,14.185832782129399,5.483323516587109,7.7609406159895435,0.4610739211290322,0.4822830430645161,3.778806451612904,62
14.644013433580245,6.249901234567901,9.50357399442134,2.485917684603395,10.659853989051676,0.3820080343209877,0.4718287398765433,8.354802469135803,81
25.602274824324326,9.803824324324324,16.317481194215574,3.8773492220375743,8.440899291374565,0.2536228942297297,0.7023163458108108,4.510162162162162,74
5.149026229488381,7.243790697674418,11.03242897824232,3.165953240134586,8.554699171983966,0.7227597188372092,2.1384656976486394e-5,7.984430232558141,86
42.17711469879518,7.562506024096385,11.742960111200874,5.6812692928285955,9.706626092273055,0.3044178320481928,0.02729832308710839,3.302469879518072,83
21.869302743902438,5.965158536585365,13.084507680385396,5.037666881008251,7.42543511148188,0.43917191902439023,0.42608149195121947,2.821890243902439,82
25.99913316091954,5.911459770114943,13.907474564038994,6.080515800946016,7.544331455216602,0.4742216070114943,0.7063335337931034,3.562712643678161,87
23.842783199999992,7.293635714285714,11.534715051728298,3.367672971482313,9.111083355290631,0.5014392164999999,0.0012149551614288046,6.852492857142857,140
41.887301762711864,8.96042372881356,11.581035622081034,2.90872768135056,14.034821511974094,0.08619318583050836,0.007741782809152609,7.431322033898306,118
24.928986607142857,9.261482142857142,11.873575417379078,3.0219947583294426,11.482840509896828,0.6143330705357142,0.38146367374999995,4.998839285714285,56
25.960875621621625,6.301522522522522,10.42336837820655,4.349876320004522,8.281349844625762,0.7236143503603606,0.011049887135135023,3.292531531531532,111
44.28806837209302,7.932976744186047,13.047267925866834,3.2219762886063927,16.293802361651807,0.31192873962790696,0.6775723646511628,5.392720930232558,43
29.3021765,9.013386363636364,13.325293358142932,3.2191131297664963,11.747025351526126,0.15101211336363635,0.6070309779545454,4.9017954545454545,44
37.47312792063492,6.365142857142858,9.120297328784865,2.7132629346979895,13.176884233619926,0.2540314553650794,0.03903807361015871,4.202857142857143,63
76.1501688148148,9.096925925925927,13.29330136692666,4.926368229766981,18.577960171704234,0.2365157442222222,0.05757578037037042,3.9002592592592595,27
27.55484026,6.85018,12.028215177888827,3.091781929873821,10.587022922790565,0.5593350384,0.3820799454,8.99042,50
13.732943442148763,6.712859504132232,9.829123145901569,2.8347167835873712,7.8695651381974745,0.3583023411570248,3.039802479343212e-5,3.4870330578512396,121
14.03763632636364,7.876081818181818,11.222655576242872,3.1774017907208907,9.245569863668804,0.5977502642727275,0.00022570531363630408,7.962009090909088,110
62.521784548387096,4.788032258064516,16.370141335072066,6.849569876066822,17.69548239634201,0.3846505170967742,0.58681224,5.949451612903225,31
52.93704120512821,8.169153846153847,11.913062936438823,3.702678951393588,13.771476082631384,0.08840687259615385,0.005612186533589997,4.375410256410256,156
30.974869657407407,6.787768518518519,11.085517957399233,3.2275752859621023,10.884341928342092,0.13287508033333337,0.007398132394907303,6.5835185185185185,108
31.80568016666667,6.703502228205128,14.719646982846333,3.6160445371042553,8.75578290300385,0.2870231962820513,0.15934588579871795,3.8575729358974353,78
30.34947630120482,8.084710843373493,15.054352697106758,3.463692942563461,8.678014594253739,0.2878061363855422,0.301810638313253,6.867795180722892,83
64.08493537735848,4.898169811320755,11.180872525013937,3.5708819606690567,14.65601912438262,0.18889108350943395,0.0005880911698113722,3.91488679245283,53
27.354425650000003,9.018374999999999,13.543134819744386,3.29302528746288,9.702214944865805,0.6996322484999999,0.360780623,8.412424999999999,40
29.85329285576923,9.501298076923078,12.818429554436811,3.3523636476134984,14.92485101537308,0.4493456575,0.02001170257307669,5.1227307692307695,104
